"IDSCHOOL","IDTEACH","T3JOBSA","T3JSENV","T3JSPRO","T3SATAT","TT3G01","TCHAGEGR","T3WELS","T3WLOAD","T3STBEH","T3SELF","T3SECLS","T3SEINS","T3SEENG","T3PERUT","T3SOCUT","T3VALP","T3COOP","T3EXCH","T3COLES","T3EFFPD","T3PDPED","T3PDIV","T3PDBAR","SCHLOC","T3PACAD","T3PCOM","T3PLACSN","T3PDELI","T3PLACPE","T3PLACRE","T3PLACMA","T3PLEADS","T3PLEADP","T3PDIVB"
3145,314502,14.9369164200495,14.9094875549157,13.4164188677735,13.5296191418967,1,4,7.93717331891133,11.0479673347941,9.08827871446297,13.2574226665622,11.9985984426042,15.085980811998,11.5459354031263,9.28716831284968,13.8173973943067,8.01789790495817,11.1809204389867,13.2819446902426,8.982444803907,10.0703407355841,11.5718755535535,13.0377667766016,11.3133436588035,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314503,13.606509563556,12.9608158395226,13.0931148821269,14.751983043407,1,3,10.1346782768583,9.239339898556,9.08827871446297,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,11.6585570909444,11.0863985762531,6.59264870354033,9.73591675301314,12.8013680460249,6.96342517205389,13.8862470856366,9.79282533485726,13.6282185844495,9.23885584797891,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314504,14.903431608124,14.9094875549157,13.359235849904,15.6496905789191,2,3,7.93717331891133,10.6557618808391,9.08827871446297,13.7703136705276,13.3047702690378,15.085980811998,11.5459354031263,10.1473356969041,14.1819834720071,8.59880516240809,9.85320738365165,12.8013680460249,7.16631685074501,NA,10.1525597540789,10.1195722647379,8.58694320649314,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314505,14.4712129871782,13.7908878458518,13.73972285342,14.1527850524706,2,6,7.59659258998962,6.50958993902928,7.04125563729821,12.7195716843311,12.2876330866292,12.4686848035384,12.5044597388776,6.50617601853852,13.0859607291066,8.51774833578717,10.1464339602479,12.8013680460249,7.67354604747281,10.3429054748735,9.19544817808917,9.2679590803419,6.27737909000267,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314506,15.1262343951665,14.9094875549157,13.73972285342,15.6496905789191,1,3,9.30383484260989,9.239339898556,8.81992574335035,13.7631350382533,14.9110085961387,13.2067803906992,11.8006157821907,11.6132851233626,12.5538009262521,9.52420393299697,10.2588796483035,13.2136162574155,7.45580863619453,10.0703407355841,8.34080640636259,10.3784626727943,10.1549263999552,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314507,12.6216879761223,14.4944515517511,9.87766980039033,NA,1,2,13.160857365048,9.362604469799,12.4992445786876,12.3948147336011,12.8193685767821,13.0709345771113,10.5434208200821,12.9046141034342,9.82280210819843,6.59264870354033,9.85320738365165,12.8013680460249,7.16631685074501,12.1230939283578,10.1525597540789,9.7880108649464,9.91015622601444,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314508,12.4789533430039,11.3783523622159,12.7500167749101,12.7996870438468,1,5,8.76801675315982,10.6266266185453,10.5409332275105,14.4778027280058,14.0814129766471,14.291282802509,13.3657424753499,11.1907467592657,11.983144456808,9.02435350216787,10.4173173984593,11.6443399168182,9.2991537657663,12.1230939283578,8.48906059125394,10.3784626727943,10.6081147418059,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314509,11.3765303042273,11.3783523622159,10.8673758789002,11.5751442405512,1,3,10.1346782768583,11.8256547206362,11.04659006564,12.8365802299917,11.4668629524513,14.291282802509,11.8006157821907,10.572029868981,11.0863985762531,10.024054363826,9.2198856856355,11.7058355063626,7.16631685074501,NA,9.73177949401967,8.31188134532665,8.29370369117798,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314510,12.2745854489097,12.9119880744444,10.8673758789002,12.9848936955908,1,3,9.30383484260989,10.1604624218445,7.04125563729821,11.629827420992,13.1194350774493,10.8226863622322,10.5434208200821,13.3573337792523,12.5538009262521,8.59880516240809,10.2665853379752,12.8013680460249,7.88138630369298,12.1230939283578,9.06463566200858,10.7100240725858,9.71627886051684,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314511,15.1262343951665,14.9094875549157,13.73972285342,15.6496905789191,1,3,7.79182995051799,9.4769043449516,12.3218211267123,15.1156097708794,14.9110085961387,15.085980811998,13.3657424753499,14.0083877892384,14.1819834720071,10.451854282103,9.56989445445742,10.5396969194456,8.93790760614553,13.8862470856366,11.543532841736,13.6282185844495,8.58694320649314,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314512,12.7701807317488,14.0816349924537,10.5440718932536,11.5751442405512,1,4,10.6227716781793,9.08694006501917,11.8161642885828,10.6459821763198,10.6813947595283,11.2483365781408,10.0502669951665,9.73988798866777,11.6593195554965,8.09895473157908,8.37973931235488,10.4554251856254,6.96342517205389,13.8862470856366,10.1525597540789,8.64117177662644,7.82112761277752,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314513,11.3765303042273,11.3783523622159,10.8673758789002,11.5751442405512,1,5,8.42526672023224,7.93721779142542,8.31648669837052,13.1923404358261,13.5960112843913,11.2483365781408,13.6204228544142,9.28716831284968,13.8173973943067,7.59910430075008,9.30758595040047,10.6080253522728,8.41583267683057,10.3429054748735,9.33934194577784,8.31188134532665,8.49000452374433,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314514,11.1872123291103,11.3783523622159,10.5440718932536,11.5751442405512,2,5,7.93717331891133,9.2483045946464,8.81992574335035,13.1374439094461,12.2876330866292,13.6324306066078,12.4049028634252,12.0660047991807,14.1819834720071,9.52420393299697,8.07769211803251,9.71520049666444,7.18116258333216,12.1230939283578,7.0980875035969,8.90233315317455,8.29370369117798,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314515,13.8344933812729,14.9094875549157,11.5337779717635,15.2226258290153,2,3,8.2799233518389,5.9649846515375,9.08827871446297,11.2561613431855,12.3339668845263,11.6173843717212,9.5825812081574,9.48981426297778,14.1819834720071,6.59264870354033,8.07009644826537,10.4690908721909,6.41413306632914,NA,9.79282533485726,7.46026816093065,8.51908612856897,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3145,314516,14.8832006584724,14.4944515517511,13.73972285342,13.5296191418967,1,2,9.79192824393084,8.74404043956138,9.77135900456775,10.9542017579764,11.5131967503484,10.4536385686518,10.7981011991464,7.3663434025929,13.450546806807,8.51774833578717,9.13242016673156,12.1112508744705,6.60960187872669,12.1230939283578,10.9461556849679,13.108166799845,8.29370369117798,3,15.1922632326046,11.1873632557276,8.60987498427745,5.4342259947138,2,1,1,9.23115158496489,10.2217253550261,14.6862665725968
3146,314602,11.766757150897,11.3783523622159,11.5337779717635,11.5751442405512,1,4,7.93717331891133,6.35719010549249,8.7622631214584,13.0324130580456,13.3047702690378,13.2067803906992,11.5459354031263,12.0660047991807,14.1819834720071,9.52420393299697,12.6312128695886,12.5963827475434,12.1767515989099,13.8862470856366,10.9461556849679,10.7100240725858,8.29370369117798,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314603,10.0143606439414,12.9119880744444,7.00752217271165,6.93408343802532,1,6,10.2821909492576,9.362604469799,10.0374941825306,13.549300728915,13.5960112843913,12.4120823812102,13.3657424753499,10.4038768465343,12.5538009262521,7.09024755585208,12.4776200849728,12.8651412499969,11.6423052257723,12.1230939283578,7.8633407226684,10.3784626727943,6.6263583478984,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314604,10.9863034575576,11.3783523622159,10.2009737860369,11.5751442405512,1,4,10.6227716781793,8.97264018986657,8.81992574335035,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,12.0660047991807,11.0863985762531,9.52420393299697,8.40491385459593,11.6990026630799,5.76339512125884,NA,10.8851098441303,10.7100240725858,11.2866855210476,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314605,11.3765303042273,11.3783523622159,10.8673758789002,6.50701868812153,1,5,7.93717331891133,6.27202549263369,8.31648669837052,12.6465421479064,12.8193685767821,11.7509660884159,12.5044597388776,7.1636974524648,10.354961911053,9.52420393299697,10.9077411510895,11.2184260188622,10.5734124794971,8.60814447793746,9.07335649641396,9.7880108649464,10.1161509268556,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314606,14.6951823290062,14.4966709956183,13.4164188677735,14.751983043407,1,5,7.59659258998962,5.9649846515375,7.81304765339067,14.5137171323706,13.5960112843913,13.8656325866003,14.3682570583942,11.8849169288535,12.9206515137518,12.4580107409708,8.58139631539171,10.1980547553098,7.56962591936272,NA,6.79503850801016,7.46026816093065,9.20977424315427,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314607,12.0932536400017,12.9608158395226,10.5088823437955,NA,2,5,10.4752590057801,6.1173844850743,8.31648669837052,12.2194818408864,12.3339668845263,11.2483365781408,12.4049028634252,11.4774692206172,10.354961911053,7.09024755585208,12.5356235945585,11.7604982526244,12.8472838540964,13.8862470856366,9.06463566200858,7.98031994553514,11.1630887005428,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314608,10.0847892903337,11.3783523622159,8.66143099724373,NA,1,4,7.93717331891133,7.55621820758343,6.53559879916867,13.403753779098,12.8193685767821,14.4248645192037,11.7589408110711,9.69461602108596,11.0863985762531,10.024054363826,10.2230249728845,12.3845646057792,8.22283815319755,NA,8.61551269013186,8.57077175338304,11.9289042942584,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314609,8.65117337456159,6.72417857271789,10.8673758789002,11.5751442405512,1,3,8.2799233518389,11.3393199577321,11.04659006564,11.402339011348,11.698531941937,12.4120823812102,9.79558661610214,14.8469970934919,11.0863985762531,8.09895473157908,7.34780555711201,7.77467300437285,7.85911770481225,13.8862470856366,11.6983276524314,13.108166799845,10.4093904421708,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314610,14.9369164200495,14.9094875549157,13.4164188677735,13.357485900864,1,5,7.93717331891133,9.239339898556,8.31648669837052,12.8176682985311,12.2876330866292,14.4248645192037,10.7981011991464,7.819063078411,13.8173973943067,6.59264870354033,11.9584972011584,12.1180837177532,11.4913736111362,13.8862470856366,10.4556087496657,10.0151077141187,11.5629607668817,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314611,11.3765303042273,11.3783523622159,10.8673758789002,NA,1,4,7.93717331891133,9.12504002340337,10.0951568044226,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,12.0660047991807,11.0863985762531,10.024054363826,14.8626835825929,14.1132739563065,14.5199030589159,13.8862470856366,11.2492046805546,10.9711854491339,9.49089642312584,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314612,11.5774391757801,11.3783523622159,11.210473986117,11.5751442405512,1,6,10.2821909492576,8.97264018986657,6.53559879916867,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,9.28716831284968,10.354961911053,8.09895473157908,14.8626835825929,14.1132739563065,14.5199030589159,13.8862470856366,5.98182069970911,5.65257724151939,11.533879162057,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314613,11.1872123291103,11.3783523622159,10.5440718932536,NA,2,3,10.1346782768583,8.97264018986657,8.31648669837052,11.7232186613462,11.5131967503484,12.4120823812102,10.7981011991464,9.08236655474149,11.0863985762531,11.032761539553,10.5553191137371,11.2867544516893,9.895457358017,11.5325369932307,10.0915139132413,10.9711854491339,10.5329872626755,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314615,11.1116026520435,10.9633163590514,10.8299869826009,NA,1,4,10.4752590057801,9.8085981002963,8.31648669837052,10.7624522520473,11.5131967503484,11.6739867940495,9.08942738324185,12.5187244749988,12.9206515137518,6.59264870354033,10.6543376179435,12.1112508744705,9.2422451241822,NA,10.0544503670185,11.2300758571903,9.04255501541257,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314616,11.3765303042273,11.3783523622159,10.8673758789002,15.181226695096,1,5,10.2821909492576,11.7023901493933,11.04659006564,13.0920577936211,11.5131967503484,14.291282802509,12.4049028634252,12.2708065572889,14.1819834720071,6.59264870354033,9.53852520388977,12.8013680460249,6.62197332254931,10.0703407355841,11.6416422287964,13.3693281763931,9.23885584797891,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314618,11.766757150897,11.3783523622159,11.5337779717635,11.5751442405512,1,6,10.1346782768583,6.66198977256607,8.31648669837052,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,12.0660047991807,11.0863985762531,9.01534718809897,9.00555337030175,12.0452000560709,6.45619597532608,NA,5.98182069970911,8.57077175338304,6.40097591050741,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3146,314620,11.766757150897,11.3783523622159,11.5337779717635,10.5053034640065,1,3,9.10859748208153,6.1173844850743,7.54469468227806,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,12.0660047991807,11.0863985762531,8.51774833578717,7.33709971130029,9.70836765338173,5.90690386960134,8.60814447793746,8.31246369454512,6.5041904259154,9.36729960262114,2,10.7939977552674,8.70436925825657,9.5587192961194,8.81368742598724,2,3,3,12.6308906258999,11.2989970294456,11.1745265080966
3147,314701,12.4583473048959,11.3783523622159,12.714827225452,13.357485900864,1,6,11.1130343835061,7.94618248751582,7.81304765339067,12.6519596464434,11.5131967503484,13.0709345771113,12.5044597388776,7.75438883900841,12.7123166122088,10.024054363826,7.3029908090015,9.50338235490022,6.05288690670836,6.94720309789231,10.9134525559478,12.7766054000535,11.4781394194765,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314702,10.7213640371047,10.9610969151842,10.1657842365788,14.751983043407,1,5,9.93944091633004,9.362604469799,8.31648669837052,11.4469708464683,12.7730347788849,12.4120823812102,8.83474700417748,9.08236655474149,11.0863985762531,6.59264870354033,11.7196138126664,12.2615734266903,10.9346586391179,12.1230939283578,8.61551269013186,8.57077175338304,8.73719816475381,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314703,13.2012327979091,14.4944515517511,10.8673758789002,NA,2,3,10.2821909492576,11.9690898580826,9.77135900456775,13.3462390647766,12.8193685767821,13.6324306066078,12.4049028634252,11.8633588490526,13.8173973943067,7.59910430075008,10.9441422954324,12.3230690162347,9.5317369096317,13.8862470856366,12.0624224888557,13.0377667766016,5.30072186130838,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314704,15.1262343951665,14.9094875549157,13.73972285342,13.5100090258296,1,3,7.59659258998962,9.239339898556,8.31648669837052,11.9462836416139,12.8193685767821,11.6739867940495,10.7981011991464,7.1636974524648,14.1819834720071,6.59264870354033,9.33838662705224,11.9108208048441,7.16631685074501,12.1230939283578,9.77974408324916,9.42238493777905,7.02623041423725,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314705,11.3765303042273,11.3783523622159,10.8673758789002,NA,1,6,7.93717331891133,9.12504002340337,8.31648669837052,12.1057661747546,13.6511705676022,11.2483365781408,10.7981011991464,10.3887861906737,11.0863985762531,7.59910430075008,10.1629640130299,10.1206158647723,10.3828922446286,13.8862470856366,8.61551269013186,8.57077175338304,8.29370369117798,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314706,12.713635449548,13.3758518426872,11.1532909682475,11.5751442405512,2,4,7.93717331891133,5.9649846515375,6.53559879916867,14.2016651866101,13.5960112843913,13.0709345771113,14.3682570583942,6.50617601853852,12.1892148485517,7.09024755585208,12.8929969178854,11.9654835511059,13.2604900777722,13.8862470856366,11.2492046805546,11.2300758571903,9.16857530298602,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314707,13.4227477075698,14.4944515517511,11.2456635355751,11.5751442405512,2,6,8.76801675315982,11.4334492666813,9.77135900456775,11.8505098152308,11.9985984426042,11.2483365781408,11.8006157821907,10.7832990510295,11.0863985762531,10.024054363826,10.0938659803248,9.64231683498212,10.7416641154849,NA,9.40910862102083,10.1195722647379,8.29370369117798,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314708,11.3765303042273,11.3783523622159,10.8673758789002,11.5751442405512,1,4,10.4752590057801,10.1604624218445,8.31648669837052,11.4568550903456,11.9985984426042,11.2483365781408,10.7981011991464,9.48981426297778,11.0863985762531,9.52420393299697,8.67163089813063,9.50793758375536,8.41583267683057,12.1230939283578,8.67655853096946,10.3784626727943,9.26551398573484,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314709,14.4710798963129,14.4944515517511,13.0359318642574,12.459778365352,2,4,7.93717331891133,9.362604469799,8.31648669837052,12.4937234923669,12.8193685767821,11.2483365781408,12.61790827137,9.48981426297778,14.1819834720071,8.09895473157908,11.0680493314508,11.9039879615614,10.1651548333504,12.1230939283578,9.70343678220217,10.7100240725858,6.49791459325622,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314710,11.6195640409214,11.7933883653805,10.8673758789002,11.5751442405512,1,6,11.3061024400285,10.2837269930875,9.26570216643825,12.4650839353749,11.9985984426042,11.2483365781408,13.3657424753499,12.0660047991807,11.983144456808,6.59264870354033,7.42788811598903,8.60600227043673,7.16631685074501,12.1230939283578,6.34591553613343,10.1195722647379,6.49791459325622,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314711,13.5914596445788,14.4944515517511,11.5337779717635,15.6496905789191,1,5,7.44907991759041,8.69473461106419,6.53559879916867,12.1057661747546,13.6511705676022,11.2483365781408,10.7981011991464,12.2708065572889,11.2924689679968,6.59264870354033,5.93952944459605,7.99104637499221,5.20668014924052,12.1230939283578,8.61551269013186,10.1195722647379,9.01832034472536,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314712,14.6414665674291,14.0816349924537,13.73972285342,15.6496905789191,1,5,9.10859748208153,10.6759324470425,11.5500291106199,13.6604142555917,14.0814129766471,13.0709345771113,12.5044597388776,11.2273954949272,11.8246287708513,7.59910430075008,12.923115416032,13.2819446902426,11.9961285190995,11.5325369932307,6.34591553613343,10.4488626960377,8.49000452374433,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314713,13.816433576781,12.9608158395226,13.4516084172316,14.5798498023744,1,3,7.44907991759041,7.55621820758343,9.26570216643825,14.02745858337,11.9985984426042,15.085980811998,13.5069743219219,9.87785969939329,13.8173973943067,10.024054363826,11.2475941736224,13.6941929016332,8.6855301521639,6.94720309789231,10.6431066893812,10.3784626727943,8.04651005016851,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314714,10.9106937804908,10.9633163590514,10.4868888753842,14.3379917042146,1,5,9.64441557153164,8.97264018986657,11.04659006564,13.879190449067,13.3047702690378,14.291282802509,12.61790827137,14.8469970934919,14.1819834720071,7.59910430075008,13.6093866478237,12.8583084067142,13.6068905048058,10.0703407355841,11.1794380053117,12.5177149919971,10.6081147418059,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314715,11.6732798024985,12.2084243685451,10.5440718932536,11.5751442405512,2,3,8.76801675315982,8.97264018986657,10.0951568044226,12.3994162351193,13.6511705676022,11.2483365781408,11.5459354031263,12.0660047991807,14.1819834720071,7.59009798668109,9.58398913371686,10.6011925089901,8.90079327467764,13.8862470856366,9.06463566200858,6.76535180246351,8.79293790733437,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314716,9.4515287069699,10.9633163590514,7.9950289043804,11.5751442405512,1,4,8.42526672023224,8.74404043956138,8.81992574335035,12.3653649444471,13.6511705676022,11.9094528709351,10.7981011991464,13.7820279513293,13.0859607291066,6.59264870354033,8.82380061631385,10.3278787776814,7.85911770481225,11.2486153898041,10.5166545905033,12.8470054232969,8.29370369117798,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314717,13.5927592902296,14.4966709956183,11.5337779717635,NA,1,4,8.96325411368818,10.4383680006469,11.3726056586446,11.1771711305067,9.90475205191911,13.6324306066078,9.79558661610214,9.28716831284968,13.8173973943067,9.01534718809897,13.6878114403213,13.6941929016332,12.906666784445,8.60814447793746,9.79282533485726,8.90233315317455,11.0806908202063,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314718,12.7903999131314,14.4944515517511,10.1657842365788,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.59880516240809,NA,NA,NA,NA,NA,NA,NA,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314719,14.2281792504841,13.3758518426872,13.73972285342,10.8212442228639,2,3,7.93717331891133,9.3917397320928,8.81992574335035,11.7232186613462,11.5131967503484,12.4120823812102,10.7981011991464,14.4395493852556,11.2924689679968,9.52420393299697,8.73808089348717,10.4690908721909,7.56962591936272,12.1230939283578,8.2557782709102,10.1195722647379,8.69357575751684,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3147,314720,11.7856884548979,11.7911689215133,11.1532909682475,11.5751442405512,1,4,10.2344662611284,10.5526678757995,8.31648669837052,12.5410718838857,13.5960112843913,12.4120823812102,10.7981011991464,13.1094158615424,11.8246287708513,6.59264870354033,9.14563466379759,10.3278787776814,8.41583267683057,12.1230939283578,9.87785347030966,10.9711854491339,8.29370369117798,2,12.7052155098108,10.3104860962603,6.25138397948364,8.78002745157224,1,1,1,12.6308906258999,11.8320337415284,14.6862665725968
3148,314801,13.6451754061559,14.9094875549157,11.210473986117,15.6496905789191,1,4,9.64441557153164,7.86101787465702,8.0503515204076,14.4262674998825,14.9110085961387,14.291282802509,12.4049028634252,12.0660047991807,14.1819834720071,6.59264870354033,9.77685113983315,11.6375070735355,8.19809526555229,13.8862470856366,9.01885128138036,8.31188134532665,9.71627886051684,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314802,11.5439543638546,11.3783523622159,11.1532909682475,NA,1,5,12.8202766361263,9.12504002340337,11.04659006564,12.1840076556225,11.5131967503484,12.8377325971188,11.5459354031263,11.6585570909444,12.1892148485517,10.532911108724,10.3194175217773,10.740126989072,10.0340175288305,12.1230939283578,9.03629295019112,8.31188134532665,8.51908612856897,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314803,10.7213640371047,10.9610969151842,10.1657842365788,12.8868431152557,1,3,12.8202766361263,12.7759125062186,11.5500291106199,11.334821124633,13.6511705676022,11.2483365781408,8.83474700417748,8.24375725048797,11.0863985762531,7.59910430075008,7.31906237664331,8.06393003667453,7.5201401440722,11.2486153898041,7.90476468609392,8.64117177662644,12.479031318858,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314804,9.28573360357615,7.14143401974966,11.5337779717635,11.5751442405512,1,3,10.6227716781793,9.9228979754489,8.31648669837052,12.6971067762619,12.7730347788849,13.6324306066078,10.7981011991464,11.0031914649982,12.9206515137518,6.59264870354033,12.4092849074447,12.8013680460249,11.5878708729527,12.1230939283578,8.25141785370751,10.9711854491339,9.91015622601444,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314805,14.3980996792964,14.3324321494462,13.0733207605567,11.699341642309,1,4,9.30383484260989,10.9157380674607,9.08827871446297,11.6164491955176,11.9985984426042,11.9094528709351,10.5434208200821,12.2708065572889,11.6593195554965,NA,7.86658365220379,9.76075278521588,6.77043064842087,10.0703407355841,8.16638971825512,7.71915856898703,8.74204509889125,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314806,9.60424392647184,8.67506973197816,10.5440718932536,10.3527803390409,1,6,12.6727639637271,9.362604469799,10.5409332275105,11.1785032688785,13.3047702690378,9.23329034325419,10.7981011991464,6.50617601853852,12.9206515137518,10.024054363826,5.63618758631056,6.96156465372954,5.71143505720379,NA,7.43383962820377,7.46026816093065,9.61449324363054,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
